9	16	12	13	0	0	0	0	0	0	60.04	0	1
10	17	13	14	0	0	0	0	0	0	117.24	0	1
11	18	14	15	0	0	0	0	0	0	113.1	0	1
12	19	15	16	0	0	0	0	0	0	102.35	0	1
13	20	16	17	0	0	0	0	0	0	116.01	0	1
14	21	17	18	0	0	0	0	0	0	162.41	0	1
15	22	18	19	0	0	0	0	0	0	166.41	0	1
16	23	19	20	0	0	0	0	0	0	192.54	0	1
17	24	20	21	0	0	0	0	0	0	148.18	0	1
18	25	21	22	0	0	0	0	0	0	203.15	0	1
19	26	22	23	0	0	0	0	0	0	183.73	0	1
20	27	23	24	0	0	0	0	0	0	175.68	0	1
21	28	24	25	0	0	0	0	0	0	217	0	1
22	29	25	26	0	0	0	0	0	0	230.73	0	1
23	30	26	27	0	0	0	0	0	0	191.24	0	1
24	31	27	28	0	0	0	0	0	0	221.49	0	1
25	32	28	29	0	0	0	0	0	0	238.99	0	1
1	10	5	6	0	0	0	0	0	0	74.96	0	1
2	11	6	7	0	0	0	0	0	0	174.99	0	1
3	12	7	8	0	0	0	0	0	0	228.35	0	1
4	13	8	9	0	0	0	0	0	0	224.87	0	1
5	14	9	10	0	0	0	0	0	0	366.26	0	1
6	15	10	11	0	0	0	0	0	0	10.61	0	1
7	16	11	12	0	0	0	0	0	0	84.18	0	1
8	17	12	13	0	0	0	0	0	0	63.78	0	1
9	18	13	14	0	0	0	0	0	0	132.34	0	1
10	19	14	15	0	0	0	0	0	0	136.89	0	1
11	20	15	16	0	0	0	0	0	0	102.73	0	1
12	21	16	17	0	0	0	0	0	0	139.09	0	1
13	22	17	18	0	0	0	0	0	0	172.2	0	1
14	23	18	19	0	0	0	0	0	0	192.6	0	1
15	24	19	20	0	0	0	0	0	0	224.43	0	1
16	25	20	21	0	0	0	0	0	0	161.36	0	1
17	26	21	22	0	0	0	0	0	0	200.2	0	1
18	27	22	23	0	0	0	0	0	0	194.2	0	1
19	28	23	24	0	0	0	0	0	0	177.55	0	1
20	29	24	25	0	0	0	0	0	0	217.57	0	1
21	30	25	26	0	0	0	0	0	0	246.28	0	1
22	31	26	27	0	0	0	0	0	0	195.21	0	1
23	32	27	28	0	0	0	0	0	0	241.35	0	1
1	12	6	7	0	0	0	0	0	0	180.74	0	1
2	13	7	8	0	0	0	0	0	0	244.07	0	1
3	14	8	9	0	0	0	0	0	0	258.31	0	1
4	15	9	10	0	0	0	0	0	0	466.67	0	1
6	17	11	12	0	0	0	0	0	0	83.79	0	1
7	18	12	13	0	0	0	0	0	0	70.27	0	1
8	19	13	14	0	0	0	0	0	0	138.6	0	1
9	20	14	15	0	0	0	0	0	0	114.42	0	1
11	22	16	17	0	0	0	0	0	0	144.66	0	1
12	23	17	18	0	0	0	0	0	0	200.96	0	1
13	24	18	19	0	0	0	0	0	0	205.11	0	1
14	25	19	20	0	0	0	0	0	0	244.38	0	1
15	26	20	21	0	0	0	0	0	0	169.78	0	1
16	27	21	22	0	0	0	0	0	0	214.45	0	1
17	28	22	23	0	0	0	0	0	0	191.54	0	1
18	29	23	24	0	0	0	0	0	0	168.26	0	1
19	30	24	25	0	0	0	0	0	0	216.85	0	1
20	31	25	26	0	0	0	0	0	0	253.41	0	1
21	32	26	27	0	0	0	0	0	0	189.11	0	1
1	14	7	8	0	0	0	0	0	0	239.9	0	1
2	15	8	9	0	0	0	0	0	0	289.11	0	1
3	16	9	10	0	0	0	0	0	0	577.23	0	1
5	18	11	12	0	0	0	0	0	0	78.42	0	1
6	19	12	13	0	0	0	0	0	0	72.53	0	1
7	20	13	14	0	0	0	0	0	0	138.74	0	1
8	21	14	15	0	0	0	0	0	0	117.83	0	1
9	22	15	16	0	0	0	0	0	0	117.37	0	1
10	23	16	17	0	0	0	0	0	0	287.3	0	1
11	24	17	18	0	0	0	0	0	0	204.67	0	1
12	25	18	19	0	0	0	0	0	0	231.74	0	1
13	26	19	20	0	0	0	0	0	0	246.02	0	1
14	27	20	21	0	0	0	0	0	0	181.13	0	1
15	28	21	22	0	0	0	0	0	0	220.17	0	1
16	29	22	23	0	0	0	0	0	0	182.14	0	1
17	30	23	24	0	0	0	0	0	0	165.51	0	1
18	31	24	25	0	0	0	0	0	0	209.27	0	1
19	32	25	26	0	0	0	0	0	0	241.94	0	1
1	16	8	9	0	0	0	0	0	0	303.65	0	1
2	17	9	10	0	0	0	0	0	0	655.36	0	1
4	19	11	12	0	0	0	0	0	0	77.52	0	1
5	20	12	13	0	0	0	0	0	0	73.91	0	1
6	21	13	14	0	0	0	0	0	0	149.7	0	1
7	22	14	15	0	0	0	0	0	0	131.03	0	1
8	23	15	16	0	0	0	0	0	0	133.42	0	1
9	24	16	17	0	0	0	0	0	0	151.32	0	1
10	25	17	18	0	0	0	0	0	0	247.45	0	1
11	26	18	19	0	0	0	0	0	0	244.41	0	1
12	27	19	20	0	0	0	0	0	0	272.6	0	1
13	28	20	21	0	0	0	0	0	0	180.83	0	1
14	29	21	22	0	0	0	0	0	0	215.16	0	1
15	30	22	23	0	0	0	0	0	0	201.3	0	1
16	31	23	24	0	0	0	0	0	0	150.84	0	1
17	32	24	25	0	0	0	0	0	0	203.9	0	1
1	18	9	10	0	0	0	0	0	0	732.15	0	1
3	20	11	12	0	0	0	0	0	0	75.3	0	1
4	21	12	13	0	0	0	0	0	0	106.15	0	1
5	22	13	14	0	0	0	0	0	0	157.88	0	1
6	23	14	15	0	0	0	0	0	0	124.85	0	1
7	24	15	16	0	0	0	0	0	0	122.92	0	1
8	25	16	17	0	0	0	0	0	0	144.69	0	1
9	26	17	18	0	0	0	0	0	0	192.6	0	1
10	27	18	19	0	0	0	0	0	0	257.34	0	1
11	28	19	20	0	0	0	0	0	0	289.15	0	1
12	29	20	21	0	0	0	0	0	0	189.77	0	1
13	30	21	22	0	0	0	0	0	0	227.74	0	1
14	31	22	23	0	0	0	0	0	0	199.12	0	1
15	32	23	24	0	0	0	0	0	0	168.43	0	1
2	21	11	12	0	0	0	0	0	0	73.6	0	1
3	22	12	13	0	0	0	0	0	0	80.42	0	1
4	23	13	14	0	0	0	0	0	0	168.32	0	1
5	24	14	15	0	0	0	0	0	0	144.42	0	1
6	25	15	16	0	0	0	0	0	0	133.32	0	1
7	26	16	17	0	0	0	0	0	0	148.86	0	1
8	27	17	18	0	0	0	0	0	0	180.31	0	1
9	28	18	19	0	0	0	0	0	0	244.01	0	1
10	29	19	20	0	0	0	0	0	0	320.57	0	1
11	30	20	21	0	0	0	0	0	0	209.1	0	1
12	31	21	22	0	0	0	0	0	0	242.36	0	1
13	32	22	23	0	0	0	0	0	0	183.7	0	1
1	22	11	12	0	0	0	0	0	0	67.1	0	1
2	23	12	13	0	0	0	0	0	0	124.28	0	1
3	24	13	14	0	0	0	0	0	0	158.1	0	1
4	25	14	15	0	0	0	0	0	0	133.84	0	1
5	26	15	16	0	0	0	0	0	0	126.86	0	1
6	27	16	17	0	0	0	0	0	0	143.4	0	1
7	28	17	18	0	0	0	0	0	0	180.61	0	1
8	29	18	19	0	0	0	0	0	0	224.73	0	1
9	30	19	20	0	0	0	0	0	0	257.93	0	1
10	31	20	21	0	0	0	0	0	0	221.83	0	1
11	32	21	22	0	0	0	0	0	0	261.18	0	1
1	24	12	13	0	0	0	0	0	0	91.76	0	1
2	25	13	14	0	0	0	0	0	0	164.14	0	1
3	26	14	15	0	0	0	0	0	0	142.56	0	1
4	27	15	16	0	0	0	0	0	0	156.04	0	1
5	28	16	17	0	0	0	0	0	0	153.09	0	1
6	29	17	18	0	0	0	0	0	0	179.63	0	1
7	30	18	19	0	0	0	0	0	0	217.9	0	1
8	31	19	20	0	0	0	0	0	0	241.16	0	1
9	32	20	21	0	0	0	0	0	0	188.59	0	1
1	7	3	5	0	0	0	0	0	0	206.24	0	1
2	8	4	6	0	0	0	0	0	0	143.35	0	1
3	9	5	7	0	0	0	0	0	0	136.33	0	1
4	10	6	8	0	0	0	0	0	0	131.83	0	1
5	11	7	9	0	0	0	0	0	0	156.76	0	1
6	12	8	10	0	0	0	0	0	0	165.02	0	1
7	13	9	11	0	0	0	0	0	0	140.67	0	1
8	14	10	12	0	0	0	0	0	0	47.94	0	1
9	15	11	13	0	0	0	0	0	0	56.51	0	1
10	16	12	14	0	0	0	0	0	0	76.87	0	1
11	17	13	15	0	0	0	0	0	0	104.97	0	1
12	18	14	16	0	0	0	0	0	0	104.59	0	1
13	19	15	17	0	0	0	0	0	0	105.64	0	1
14	20	16	18	0	0	0	0	0	0	128.43	0	1
15	21	17	19	0	0	0	0	0	0	147.98	0	1
16	22	18	20	0	0	0	0	0	0	153.67	0	1
17	23	19	21	0	0	0	0	0	0	162.2	0	1
18	24	20	22	0	0	0	0	0	0	168.36	0	1
19	25	21	23	0	0	0	0	0	0	189.05	0	1
20	26	22	24	0	0	0	0	0	0	169.91	0	1
21	27	23	25	0	0	0	0	0	0	195.99	0	1
22	28	24	26	0	0	0	0	0	0	218.18	0	1
23	29	25	27	0	0	0	0	0	0	195.7	0	1
24	30	26	28	0	0	0	0	0	0	190.78	0	1
25	31	27	29	0	0	0	0	0	0	223.84	0	1
26	32	28	30	0	0	0	0	0	0	180.34	0	1
1	11	5	7	0	0	0	0	0	0	136.6	0	1
2	12	6	8	0	0	0	0	0	0	197.24	0	1
3	13	7	9	0	0	0	0	0	0	250.6	0	1
4	14	8	10	0	0	0	0	0	0	326.25	0	1
5	15	9	11	0	0	0	0	0	0	217.14	0	1
6	16	10	12	0	0	0	0	0	0	42.31	0	1
7	17	11	13	0	0	0	0	0	0	75.14	0	1
8	18	12	14	0	0	0	0	0	0	101.47	0	1
9	19	13	15	0	0	0	0	0	0	124.76	0	1
10	20	14	16	0	0	0	0	0	0	112.37	0	1
11	21	15	17	0	0	0	0	0	0	129.15	0	1
12	22	16	18	0	0	0	0	0	0	166.32	0	1
13	23	17	19	0	0	0	0	0	0	186.16	0	1
14	24	18	20	0	0	0	0	0	0	216.52	0	1
15	25	19	21	0	0	0	0	0	0	202.38	0	1
16	26	20	22	0	0	0	0	0	0	170.84	0	1
17	27	21	23	0	0	0	0	0	0	199.36	0	1
18	28	22	24	0	0	0	0	0	0	181.9	0	1
19	29	23	25	0	0	0	0	0	0	190.58	0	1
20	30	24	26	0	0	0	0	0	0	237.44	0	1
21	31	25	27	0	0	0	0	0	0	220.6	0	1
22	32	26	28	0	0	0	0	0	0	214.05	0	1
1	15	7	9	0	0	0	0	0	0	273.52	0	1
2	16	8	10	0	0	0	0	0	0	483.84	0	1
3	17	9	11	0	0	0	0	0	0	310.72	0	1
4	18	10	12	0	0	0	0	0	0	33.19	0	1
5	19	11	13	0	0	0	0	0	0	74.34	0	1
6	20	12	14	0	0	0	0	0	0	108.92	0	1
7	21	13	15	0	0	0	0	0	0	130.59	0	1
8	22	14	16	0	0	0	0	0	0	120.29	0	1
9	23	15	17	0	0	0	0	0	0	138.79	0	1
10	24	16	18	0	0	0	0	0	0	211.06	0	1
11	25	17	19	0	0	0	0	0	0	228.08	0	1
12	26	18	20	0	0	0	0	0	0	248.43	0	1
13	27	19	21	0	0	0	0	0	0	217.68	0	1
14	28	20	22	0	0	0	0	0	0	203.02	0	1
15	29	21	23	0	0	0	0	0	0	197.14	0	1
16	30	22	24	0	0	0	0	0	0	174.58	0	1
17	31	23	25	0	0	0	0	0	0	183.26	0	1
18	32	24	26	0	0	0	0	0	0	226.56	0	1
1	19	9	11	0	0	0	0	0	0	353.84	0	1
2	20	10	12	0	0	0	0	0	0	19.3	0	1
3	21	11	13	0	0	0	0	0	0	78.66	0	1
4	22	12	14	0	0	0	0	0	0	123.93	0	1
5	23	13	15	0	0	0	0	0	0	141.1	0	1
6	24	14	16	0	0	0	0	0	0	133.4	0	1
7	25	15	17	0	0	0	0	0	0	146.27	0	1
8	26	16	18	0	0	0	0	0	0	165.65	0	1
9	27	17	19	0	0	0	0	0	0	216.13	0	1
10	28	18	20	0	0	0	0	0	0	385.7	0	1
11	29	19	21	0	0	0	0	0	0	242.99	0	1
12	30	20	22	0	0	0	0	0	0	218.04	0	1
13	31	21	23	0	0	0	0	0	0	212.08	0	1
14	32	22	24	0	0	0	0	0	0	182.18	0	1
1	23	11	13	0	0	0	0	0	0	99.75	0	1
2	24	12	14	0	0	0	0	0	0	135.64	0	1
3	25	13	15	0	0	0	0	0	0	135.54	0	1
4	26	14	16	0	0	0	0	0	0	133.71	0	1
5	27	15	17	0	0	0	0	0	0	144.42	0	1
6	28	16	18	0	0	0	0	0	0	167.75	0	1
7	29	17	19	0	0	0	0	0	0	200.51	0	1
8	30	18	20	0	0	0	0	0	0	244.02	0	1
9	31	19	21	0	0	0	0	0	0	222	0	1
10	32	20	22	0	0	0	0	0	0	286.95	0	1
1	27	13	15	0	0	0	0	0	0	126.36	0	1
2	28	14	16	0	0	0	0	0	0	131.21	0	1
3	29	15	17	0	0	0	0	0	0	134.05	0	1
4	30	16	18	0	0	0	0	0	0	152.33	0	1
5	31	17	19	0	0	0	0	0	0	204.6	0	1
6	32	18	20	0	0	0	0	0	0	233.43	0	1
1	31	15	17	0	0	0	0	0	0	150.96	0	1
2	32	16	18	0	0	0	0	0	0	149.87	0	1
1	10	4	7	0	0	0	0	0	0	126.72	0	1
2	11	5	8	0	0	0	0	0	0	142.72	0	1
3	12	6	9	0	0	0	0	0	0	198.05	0	1
4	13	7	10	0	0	0	0	0	0	266.84	0	1
5	14	8	11	0	0	0	0	0	0	200.22	0	1
6	15	9	12	0	0	0	0	0	0	154.64	0	1
7	16	10	13	0	0	0	0	0	0	47.07	0	1
8	17	11	14	0	0	0	0	0	0	89.18	0	1
9	18	12	15	0	0	0	0	0	0	99.82	0	1
10	19	13	16	0	0	0	0	0	0	113.3	0	1
11	20	14	17	0	0	0	0	0	0	114.15	0	1
12	21	15	18	0	0	0	0	0	0	141.18	0	1
13	22	16	19	0	0	0	0	0	0	156.97	0	1
14	23	17	20	0	0	0	0	0	0	190.99	0	1
15	24	18	21	0	0	0	0	0	0	187.07	0	1
16	25	19	22	0	0	0	0	0	0	194.01	0	1
17	26	20	23	0	0	0	0	0	0	176.57	0	1
18	27	21	24	0	0	0	0	0	0	187.5	0	1
19	28	22	25	0	0	0	0	0	0	197.52	0	1
20	29	23	26	0	0	0	0	0	0	205.22	0	1
21	30	24	27	0	0	0	0	0	0	210.31	0	1
22	31	25	28	0	0	0	0	0	0	227.28	0	1
23	32	26	29	0	0	0	0	0	0	216.87	0	1
1	16	7	10	0	0	0	0	0	0	409.64	0	1
2	17	8	11	0	0	0	0	0	0	324.31	0	1
3	18	9	12	0	0	0	0	0	0	239.86	0	1
4	19	10	13	0	0	0	0	0	0	45.04	0	1
5	20	11	14	0	0	0	0	0	0	98.08	0	1
6	21	12	15	0	0	0	0	0	0	117.49	0	1
7	22	13	16	0	0	0	0	0	0	126.37	0	1
8	23	14	17	0	0	0	0	0	0	125.86	0	1
9	24	15	18	0	0	0	0	0	0	159.55	0	1
10	25	16	19	0	0	0	0	0	0	221.3	0	1
11	26	17	20	0	0	0	0	0	0	242.41	0	1
12	27	18	21	0	0	0	0	0	0	233.56	0	1
13	28	19	22	0	0	0	0	0	0	220.72	0	1
14	29	20	23	0	0	0	0	0	0	190.83	0	1
15	30	21	24	0	0	0	0	0	0	195.18	0	1
16	31	22	25	0	0	0	0	0	0	184.86	0	1
17	32	23	26	0	0	0	0	0	0	203.37	0	1
1	22	10	13	0	0	0	0	0	0	2052.58	0	1
2	23	11	14	0	0	0	0	0	0	110.5	0	1
3	24	12	15	0	0	0	0	0	0	132.4	0	1
4	25	13	16	0	0	0	0	0	0	146.17	0	1
5	26	14	17	0	0	0	0	0	0	139.45	0	1
6	27	15	18	0	0	0	0	0	0	156.19	0	1
7	28	16	19	0	0	0	0	0	0	184.49	0	1
8	29	17	20	0	0	0	0	0	0	213.92	0	1
9	30	18	21	0	0	0	0	0	0	233.04	0	1
10	31	19	22	0	0	0	0	0	0	274.32	0	1
11	32	20	23	0	0	0	0	0	0	231.52	0	1
1	28	13	16	0	0	0	0	0	0	141.55	0	1
2	29	14	17	0	0	0	0	0	0	133.04	0	1
3	30	15	18	0	0	0	0	0	0	156.97	0	1
4	31	16	19	0	0	0	0	0	0	201.51	0	1
5	32	17	20	0	0	0	0	0	0	219.12	0	1
2	14	6	10	0	0	0	0	0	0	296.44	0	1
3	15	7	11	0	0	0	0	0	0	269.57	0	1
4	16	8	12	0	0	0	0	0	0	226.78	0	1
5	17	9	13	0	0	0	0	0	0	168.68	0	1
6	18	10	14	0	0	0	0	0	0	72.17	0	1
7	19	11	15	0	0	0	0	0	0	102.1	0	1
8	20	12	16	0	0	0	0	0	0	101.55	0	1
9	21	13	17	0	0	0	0	0	0	124.89	0	1
10	22	14	18	0	0	0	0	0	0	153.3	0	1
11	23	15	19	0	0	0	0	0	0	169.56	0	1
12	24	16	20	0	0	0	0	0	0	205.86	0	1
13	25	17	21	0	0	0	0	0	0	203.14	0	1
14	26	18	22	0	0	0	0	0	0	211.34	0	1
15	27	19	23	0	0	0	0	0	0	209.38	0	1
16	28	20	24	0	0	0	0	0	0	179.4	0	1
17	29	21	25	0	0	0	0	0	0	185.68	0	1
18	30	22	26	0	0	0	0	0	0	202.87	0	1
19	31	23	27	0	0	0	0	0	0	199.52	0	1
20	32	24	28	0	0	0	0	0	0	220.07	0	1
1	21	9	13	0	0	0	0	0	0	218.56	0	1
2	22	10	14	0	0	0	0	0	0	73.86	0	1
3	23	11	15	0	0	0	0	0	0	117.88	0	1
4	24	12	16	0	0	0	0	0	0	132.1	0	1
5	25	13	17	0	0	0	0	0	0	148.32	0	1
6	26	14	18	0	0	0	0	0	0	150.03	0	1
7	27	15	19	0	0	0	0	0	0	179.78	0	1
8	28	16	20	0	0	0	0	0	0	199	0	1
9	29	17	21	0	0	0	0	0	0	212.31	0	1
10	30	18	22	0	0	0	0	0	0	267.06	0	1
11	31	19	23	0	0	0	0	0	0	244.74	0	1
12	32	20	24	0	0	0	0	0	0	203.99	0	1
1	29	13	17	0	0	0	0	0	0	135.78	0	1
2	30	14	18	0	0	0	0	0	0	140.98	0	1
3	31	15	19	0	0	0	0	0	0	173.02	0	1
4	32	16	20	0	0	0	0	0	0	203.06	0	1
1	16	6	11	0	0	0	0	0	0	280.03	0	1
2	17	7	12	0	0	0	0	0	0	273.06	0	1
3	18	8	13	0	0	0	0	0	0	225.89	0	1
4	19	9	14	0	0	0	0	0	0	186.31	0	1
5	20	10	15	0	0	0	0	0	0	78.61	0	1
6	21	11	16	0	0	0	0	0	0	105.01	0	1
7	22	12	17	0	0	0	0	0	0	126.44	0	1
8	23	13	18	0	0	0	0	0	0	140.82	0	1
9	24	14	19	0	0	0	0	0	0	165.59	0	1
10	25	15	20	0	0	0	0	0	0	248.19	0	1
11	26	16	21	0	0	0	0	0	0	210.76	0	1
12	27	17	22	0	0	0	0	0	0	228.52	0	1
13	28	18	23	0	0	0	0	0	0	214.11	0	1
14	29	19	24	0	0	0	0	0	0	196.65	0	1
15	30	20	25	0	0	0	0	0	0	198.09	0	1
16	31	21	26	0	0	0	0	0	0	200.62	0	1
17	32	22	27	0	0	0	0	0	0	189.73	0	1
1	26	11	16	0	0	0	0	0	0	118.39	0	1
2	27	12	17	0	0	0	0	0	0	134.85	0	1
3	28	13	18	0	0	0	0	0	0	155.84	0	1
4	29	14	19	0	0	0	0	0	0	162.9	0	1
5	30	15	20	0	0	0	0	0	0	189.39	0	1
6	31	16	21	0	0	0	0	0	0	188.65	0	1
7	32	17	22	0	0	0	0	0	0	209.52	0	1
1	19	7	13	0	0	0	0	0	0	249.02	0	1
2	20	8	14	0	0	0	0	0	0	223.7	0	1
3	21	9	15	0	0	0	0	0	0	188.91	0	1
4	22	10	16	0	0	0	0	0	0	91.78	0	1
5	23	11	17	0	0	0	0	0	0	120.66	0	1
6	24	12	18	0	0	0	0	0	0	140.04	0	1
7	25	13	19	0	0	0	0	0	0	163.42	0	1
8	26	14	20	0	0	0	0	0	0	177.29	0	1
9	27	15	21	0	0	0	0	0	0	192.42	0	1
10	28	16	22	0	0	0	0	0	0	238.16	0	1
11	29	17	23	0	0	0	0	0	0	228.79	0	1
12	30	18	24	0	0	0	0	0	0	221.21	0	1
13	31	19	25	0	0	0	0	0	0	206.71	0	1
14	32	20	26	0	0	0	0	0	0	199.3	0	1
1	31	13	19	0	0	0	0	0	0	153.4	0	1
2	32	14	20	0	0	0	0	0	0	171.3	0	1
1	22	8	15	0	0	0	0	0	0	219.87	0	1
2	23	9	16	0	0	0	0	0	0	187.26	0	1
3	24	10	17	0	0	0	0	0	0	104.39	0	1
4	25	11	18	0	0	0	0	0	0	138.43	0	1
5	26	12	19	0	0	0	0	0	0	153.4	0	1
6	27	13	20	0	0	0	0	0	0	174.65	0	1
7	28	14	21	0	0	0	0	0	0	175	0	1
8	29	15	22	0	0	0	0	0	0	183.14	0	1
9	30	16	23	0	0	0	0	0	0	204.47	0	1
10	31	17	24	0	0	0	0	0	0	252.26	0	1
11	32	18	25	0	0	0	0	0	0	236.56	0	1
1	25	9	17	0	0	0	0	0	0	188.12	0	1
2	26	10	18	0	0	0	0	0	0	112.44	0	1
3	27	11	19	0	0	0	0	0	0	148.87	0	1
4	28	12	20	0	0	0	0	0	0	166.78	0	1
5	29	13	21	0	0	0	0	0	0	170.6	0	1
6	30	14	22	0	0	0	0	0	0	178.43	0	1
7	31	15	23	0	0	0	0	0	0	190.42	0	1
8	32	16	24	0	0	0	0	0	0	185.55	0	1
1	28	10	19	0	0	0	0	0	0	120.29	0	1
2	29	11	20	0	0	0	0	0	0	151.23	0	1
3	30	12	21	0	0	0	0	0	0	166.57	0	1
4	31	13	22	0	0	0	0	0	0	183.53	0	1
5	32	14	23	0	0	0	0	0	0	179.72	0	1
1	31	11	21	0	0	0	0	0	0	152.69	0	1
2	32	12	22	0	0	0	0	0	0	165.97	0	1
0												
